time,0
2025-03-13 06:00:00,937.1964989999999
2025-03-13 06:30:00,1436.3223649999998
2025-03-13 07:00:00,1822.0960690000002
2025-03-13 07:30:00,2101.4097349999997
2025-03-13 08:00:00,2300.3129540000004
2025-03-13 08:30:00,2704.28678
2025-03-13 09:00:00,2662.664238
2025-03-13 09:30:00,2672.737694000001
2025-03-13 10:00:00,2747.7233960000003
2025-03-13 10:30:00,2784.8162689999995
2025-03-13 11:00:00,2630.416546
2025-03-13 11:30:00,2427.835789
2025-03-13 12:00:00,2345.541236
2025-03-13 12:30:00,2681.375731
2025-03-13 13:00:00,2877.630867
2025-03-13 13:30:00,2804.9305320000003
2025-03-13 14:00:00,2775.4364009999995
2025-03-13 14:30:00,2897.549913
2025-03-13 15:00:00,2760.639094
2025-03-13 15:30:00,2740.328789999999
2025-03-13 16:00:00,2820.4569650000003
2025-03-13 16:30:00,2814.2919689999994
2025-03-13 17:00:00,2813.4741459999996
2025-03-13 17:30:00,2832.377622999999
2025-03-13 18:00:00,2676.8203009999997
2025-03-13 18:30:00,2505.612468
2025-03-13 19:00:00,2143.709233
2025-03-13 19:30:00,1534.152766
2025-03-13 20:00:00,1361.2579680000001
2025-03-13 20:30:00,1334.663835
2025-03-13 21:00:00,1410.414335
2025-03-13 21:30:00,1457.648602
2025-03-13 22:00:00,1491.433968
2025-03-13 22:30:00,1476.0498679999998
2025-03-13 23:00:00,1371.599162
2025-03-13 23:30:00,1259.197704
2025-03-14 00:00:00,1144.927465
2025-03-14 00:30:00,1079.6595
2025-03-14 01:00:00,1087.107434
2025-03-14 01:30:00,1076.767601
2025-03-14 02:00:00,1108.556599
2025-03-14 02:30:00,1099.336934
2025-03-14 03:00:00,1139.8201010000002
2025-03-14 03:30:00,1108.4365670000002
2025-03-14 04:00:00,1108.832535
2025-03-14 04:30:00,1129.3415989999999
2025-03-14 05:00:00,1079.3704
2025-03-14 05:30:00,1140.999499
2025-03-14 06:00:00,1314.1983
2025-03-14 06:30:00,1770.458833
2025-03-14 07:00:00,2008.327668
2025-03-14 07:30:00,2581.6665780000003
2025-03-14 08:00:00,2729.243217
2025-03-14 08:30:00,2920.0928049999993
2025-03-14 09:00:00,2912.4541999999997
2025-03-14 09:30:00,2954.1741969999994
2025-03-14 10:00:00,2968.6224680000005
2025-03-14 10:30:00,2771.6959009999996
2025-03-14 11:00:00,2662.6069989999996
2025-03-14 11:30:00,2307.9707
2025-03-14 12:00:00,2297.7521349999997
2025-03-14 12:30:00,2517.039467
2025-03-14 13:00:00,2801.153565
2025-03-14 13:30:00,2807.3424999999997
2025-03-14 14:00:00,2855.645025
2025-03-14 14:30:00,2786.184974
2025-03-14 15:00:00,2823.625767
2025-03-14 15:30:00,2807.2560660000004
2025-03-14 16:00:00,2672.656701
2025-03-14 16:30:00,2733.850768
2025-03-14 17:00:00,2785.6914200000006
2025-03-14 17:30:00,2595.2731830000002
2025-03-14 18:00:00,2512.493082
2025-03-14 18:30:00,2370.519385
2025-03-14 19:00:00,1882.8768320000001
2025-03-14 19:30:00,1513.849499
2025-03-14 20:00:00,1370.313367
2025-03-14 20:30:00,1286.4792999999997
2025-03-14 21:00:00,1340.324334
2025-03-14 21:30:00,1371.6380000000001
2025-03-14 22:00:00,1199.7140319999999
2025-03-14 22:30:00,1127.4680090000002
2025-03-14 23:00:00,962.082225
2025-03-14 23:30:00,851.8140989999999
2025-03-15 00:00:00,639.187233
2025-03-15 00:30:00,527.2617009999999
2025-03-15 01:00:00,490.39396500000004
2025-03-15 01:30:00,445.20669999999996
2025-03-15 02:00:00,419.746066
2025-03-15 02:30:00,369.795799
2025-03-15 03:00:00,368.357733
2025-03-15 03:30:00,389.000167
2025-03-15 04:00:00,336.50403300000005
2025-03-15 04:30:00,325.52646599999997
2025-03-15 05:00:00,310.83316700000006
2025-03-15 05:30:00,381.54700099999997
2025-03-15 06:00:00,434.0144
2025-03-15 06:30:00,741.4875
2025-03-15 07:00:00,884.629866
2025-03-15 07:30:00,882.541598
2025-03-15 08:00:00,969.5260089999999
2025-03-15 08:30:00,1232.161626
2025-03-15 09:00:00,1107.463512
2025-03-15 09:30:00,1080.519082
2025-03-15 10:00:00,1127.357804
2025-03-15 10:30:00,1149.955534
2025-03-15 11:00:00,1211.685935
2025-03-15 11:30:00,894.7933320000001
2025-03-15 12:00:00,837.716565
2025-03-15 12:30:00,908.193766
