time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
2025-03-25 03:00:00,,0.343733,0.000000,0.000000,0.000000,0.000000,0.087200,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,4.270267,0.000000,0.000000,,0.066600,0.000000,0.000000,0.000000,,3.622200,0.000000,0.000000,,0.000000,,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.452833,0.000000,0.000000,0.000000,0.000000,0.000000,1.072133,45.150300,0.000000,0.000000,23.755000,108.531133,0.000000,0.000000,0.000000,7.846933,0.000000,346.309867,0.000000,0.000000,35.053067,0.000000,4.351667,0.000000,0.000000,0.000000,0.000000,52.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.767533,72.314100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.500667,0.000000,0.000000,,63.291600,0.000000,1.209633,0.000000,0.000000,0.000000,141.596100,63.029000,0.000000,0.150000,0.000000,0.000000,0.000000,0.313833,0.000000,0.000000,1.014533,0.000000,0.000000,0.000000,1.212667,61.433467,0.000000,0.000000,40.308900,0.000000,47.153967,0.000000,0.000000,0.000000,,8.334333,0.000000,0.000000,0.000000,,0.027500,0.000000,0.000000,0.000000,0.000000,0.000000,16.139833,0.000000,0.000000,0.000000,
2025-03-25 03:30:00,,0.286267,0.000000,0.000000,0.000000,0.000000,0.121400,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,4.369533,0.000000,0.000000,,0.109800,0.000000,0.000000,0.000000,,3.602600,0.000000,0.000000,,0.000000,,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.086833,0.000000,0.000000,0.000000,0.000000,0.000000,2.695167,44.357700,0.000000,0.000000,17.095000,109.695100,0.000000,0.000000,0.000000,7.530000,0.000000,346.499467,0.000000,0.000000,35.402400,0.000000,4.145000,0.000000,0.000000,0.000000,0.000000,53.796933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121933,70.390100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.779000,0.000000,0.000000,,63.800000,0.000000,1.022533,0.000000,0.000000,0.000000,141.928433,63.240600,0.000000,0.000000,0.000000,0.000000,0.000000,0.588333,0.000000,0.000000,1.051200,0.000000,0.000000,0.000000,0.000000,65.336033,0.000000,0.000000,47.972900,0.000000,47.208933,0.000000,0.000000,0.000000,,9.648800,0.000000,0.050000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.871200,0.000000,0.000000,0.000000,
2025-03-25 04:00:00,,0.246267,0.000000,0.000000,0.000000,0.000000,0.047200,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,4.290333,0.000000,0.000000,,0.116800,0.000000,0.000000,0.000000,,3.617400,0.000000,0.000000,,0.000000,,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.249167,0.000000,0.000000,0.000000,0.000000,0.000000,2.130000,47.380567,0.000000,0.000000,38.265400,108.396433,0.000000,0.000000,0.000000,7.335467,0.000000,347.754533,0.000000,0.000000,34.257467,0.000000,3.020000,0.000000,0.000000,0.000000,0.000000,55.257867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277467,69.441800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.074333,0.000000,0.000000,,64.167067,0.000000,1.367467,0.000000,0.000000,0.000000,134.042900,63.988200,0.000000,0.020000,0.000000,0.000000,0.000000,0.897167,0.000000,0.000000,0.590133,0.000000,0.000000,0.000000,0.000000,75.828867,0.000000,0.000000,52.406700,0.000000,47.536467,0.000000,0.000000,0.000000,,11.597400,0.000000,0.063667,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.547067,0.000000,0.000000,0.000000,
2025-03-25 04:30:00,,0.358667,0.000000,0.000000,0.000000,0.000000,0.134200,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,4.260000,0.000000,0.000000,,0.043400,0.000000,0.000000,0.000000,,3.645600,0.000000,0.000000,,0.000000,,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.338167,0.000000,0.000000,0.000000,0.000000,0.000000,1.263800,40.669200,0.000000,0.000000,37.574400,106.573000,0.000000,0.000000,0.000000,8.956267,0.000000,348.608000,0.000000,0.000000,34.301933,0.000000,3.215000,0.000000,0.000000,0.000000,0.000000,52.885600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176867,70.549300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.881000,0.000000,0.000000,,64.687733,0.000000,1.866533,0.000000,0.000000,0.000000,146.080867,63.293800,0.000000,0.000000,0.000000,0.000000,0.000000,0.177667,0.000000,0.000000,0.348667,0.000000,0.000000,0.000000,0.000000,67.210333,0.000000,0.000000,45.417600,0.000000,47.452033,0.000000,0.000000,0.000000,,8.288333,0.000000,0.103067,0.000000,,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,14.003867,0.000000,0.000000,0.000000,
2025-03-25 05:00:00,,0.328800,0.000000,0.000000,0.000000,0.000000,0.148600,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,4.280133,0.000000,0.000000,,0.073400,0.000000,0.000000,0.000000,,3.672200,0.000000,0.000000,,0.000000,,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.187833,0.000000,0.000000,0.000000,0.000000,0.000000,1.797267,43.212233,0.000000,0.000000,40.733600,109.339600,0.000000,0.000000,0.000000,7.076933,0.000000,348.568933,0.000000,0.000000,34.532100,0.000000,4.538333,0.000000,0.000000,0.000000,0.000000,42.839467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373733,70.384800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.985500,0.000000,0.000000,,64.409067,0.000000,0.997000,0.000000,0.000000,0.000000,140.899000,63.967800,0.000000,0.000000,0.000000,0.000000,0.000000,0.613000,0.000000,0.000000,0.814133,0.000000,0.000000,0.000000,0.000000,70.986467,0.000000,0.000000,36.784900,0.000000,47.894867,0.000000,0.000000,0.000000,,8.497533,0.000000,0.043267,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.442400,0.000000,0.000000,0.000000,
2025-03-25 05:30:00,,0.283733,0.000000,0.000000,0.000000,0.000000,0.097200,,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,4.300000,0.000000,0.011200,,0.013400,0.000000,0.000000,0.000000,,3.607400,0.000000,0.000000,,0.000000,,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.346500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.239333,0.000000,0.000000,0.000000,0.000000,0.000000,3.901367,46.829700,0.000000,0.000000,36.205800,109.141700,0.000000,0.000000,0.000000,8.301733,0.000000,348.606800,0.000000,0.000000,33.030000,0.000000,3.921667,0.000000,0.000000,0.000000,0.000000,39.481333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096267,70.392700,0.000000,0.000000,0.000000,0.000000,0.000000,179.720800,0.000000,0.000000,0.000000,5.574667,0.000000,0.000000,,63.710000,0.000000,1.682333,7.250000,0.000000,0.000000,144.774000,64.401000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153067,0.000000,0.000000,0.000000,0.000000,75.366967,0.000000,0.000000,19.517600,0.000000,47.940000,0.000000,0.000000,0.000000,,10.600533,0.000000,0.020000,0.000000,,0.017800,0.000000,0.000000,0.000000,0.000000,0.000000,13.582000,0.000000,0.000000,0.000000,
2025-03-25 06:00:00,,0.292533,0.000000,0.406300,0.000000,0.000000,0.000000,,0.040000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,4.340067,0.000000,0.178800,,0.010000,0.000000,0.000000,0.000000,,3.627400,0.000000,0.000000,,0.000000,,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,4.380567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.125100,45.212967,0.000000,0.000000,3.893800,108.529267,0.000000,0.000000,0.000000,7.988400,0.000000,348.167200,0.000000,0.000000,33.387167,0.000000,4.948333,0.000000,0.000000,0.000000,0.000000,34.404533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133733,70.935400,0.000000,0.000000,0.000000,0.000000,0.000000,224.941600,0.000000,0.000000,0.000000,3.870500,0.000000,0.000000,,63.496133,0.000000,0.815133,0.230000,0.000000,4.336667,144.892200,63.951400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249867,0.000000,0.000000,0.000000,0.000000,68.005933,0.000000,0.000000,5.780100,0.476000,48.000000,0.000000,0.000000,0.000000,,9.392200,0.000000,0.090000,0.000000,,0.272200,0.000000,0.000000,0.000000,0.000000,0.064200,68.057767,0.300000,0.000000,0.000000,
2025-03-25 06:30:00,,0.256267,0.000000,3.228467,0.000000,0.000000,0.491400,,0.000000,0.000000,0.796000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.699333,,0.000000,4.250067,0.000000,0.310000,,0.010000,0.000000,0.000000,0.000000,,7.149000,0.000000,0.000000,,0.000000,,0.000000,5.579200,0.000000,0.000000,0.000000,0.000000,0.000000,0.048967,,,0.000000,,,6.808200,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.032967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023800,0.000000,0.015133,22.050200,0.000000,0.000000,0.000000,98.465600,0.000000,0.000000,0.000000,9.319067,0.000000,289.585467,0.000000,0.000000,33.881333,0.000000,5.476667,0.000000,0.000000,0.000000,0.000000,3.229200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301933,62.048000,0.000000,0.000000,0.000000,0.000000,0.000000,227.818667,0.000000,0.000000,0.000000,2.978000,0.000000,0.000000,,61.830400,0.000000,1.347733,0.508933,0.000000,37.367500,129.232800,63.644200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.000000,0.000000,0.000000,0.000000,66.125967,0.000000,0.000000,12.353100,4.704000,66.001600,0.000000,0.000000,0.000000,,10.182867,0.000000,0.000000,0.000000,,0.170000,0.000000,0.000000,0.000000,0.000000,2.412600,73.395100,1.550000,0.000000,0.000000,
2025-03-25 07:00:00,,0.102533,0.000000,0.203200,0.000000,0.002867,0.138600,,0.000000,0.000000,1.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.233400,,0.000000,8.720200,0.000000,11.145200,,0.000000,0.000000,0.000000,0.000000,,10.254800,0.000000,0.000000,,0.000000,,0.000000,10.761333,0.000000,0.000000,0.000000,0.000000,0.000000,3.373033,,,0.065900,,,9.690000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.397033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046200,0.000000,0.000000,43.910133,0.000000,0.000000,0.048800,87.603500,0.000000,0.000000,0.000000,1.889067,0.000000,0.000000,0.000000,0.450000,12.670733,0.000000,1.678333,0.000000,86.690000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.658067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,237.840400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4.090933,0.000000,1.027333,0.799733,0.000000,42.125000,33.131000,51.051000,0.056500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449600,0.000000,57.693267,0.000000,0.000000,0.000000,0.000000,35.640267,0.000000,0.000000,0.000000,,4.388000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,2.557000,37.837600,0.000000,0.000000,0.000000,
2025-03-25 07:30:00,,0.006267,0.000000,0.222033,0.000000,0.017133,0.000000,,0.000000,0.000000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.161067,,0.000000,11.415533,0.000000,41.431800,,0.000000,0.000000,0.000000,0.000000,,10.415200,0.000000,0.000000,,0.000000,,0.000000,11.526933,0.000000,0.000000,0.000000,0.000000,0.000000,6.839867,,,0.062733,,,9.003033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.155067,0.070000,0.000000,0.001200,88.129433,0.000000,0.000000,0.000000,0.151867,0.000000,0.000000,0.000000,0.000000,5.500000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,0.128133,0.000000,0.000000,0.000000,0.000000,3.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.271600,239.044267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,1.239867,0.818667,0.000000,28.415833,33.538600,45.724800,0.258600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030400,0.000000,53.265233,0.000000,0.000000,0.000000,0.000000,31.746467,0.000000,0.000000,0.000000,,0.000000,0.000000,0.040000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,2.164533,22.954433,0.000000,0.000000,0.000000,
2025-03-25 08:00:00,,0.020000,0.000000,0.020000,0.000000,0.000000,0.119800,,0.000000,0.000000,0.612000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.015600,,0.000000,10.713800,0.000000,53.668400,,0.000000,0.000000,0.010000,0.000000,,10.072400,0.000000,0.000000,,0.000000,,0.010000,13.699600,0.000000,0.000000,0.000000,0.000000,0.000000,6.042333,,,0.051367,,,4.228300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.373733,7.511867,0.000000,0.000000,85.058133,0.000000,0.000000,116.043800,0.000000,0.260000,0.000000,0.000000,0.340000,23.084433,0.000000,0.275000,0.000000,0.000000,0.000000,0.000000,0.000000,58.595467,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.977000,198.063333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.995200,0.572667,0.000000,33.445000,7.278800,2.945000,0.273500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.061633,0.000000,0.000000,0.000000,0.000000,32.158567,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.170000,0.000000,0.000000,6.514467,17.293800,0.000000,0.000000,0.000000,
2025-03-25 08:30:00,,0.000000,0.000000,0.007900,0.000000,0.000000,0.180200,,0.000000,0.000000,0.660000,0.000000,0.043333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.430600,,0.000000,1.105467,0.000000,17.634600,,0.000000,0.000000,0.000000,0.000000,,5.789200,0.000000,0.000000,,0.000000,,0.010000,7.818900,0.000000,0.000000,0.000000,0.000000,0.000000,3.705800,,,1.670000,,,2.973967,0.000000,0.000000,0.000000,0.000000,0.480000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.158133,0.000000,0.000000,20.902767,0.000000,0.000000,42.886200,0.000000,0.000000,0.000000,0.000000,0.130000,1.335567,0.000000,0.016667,0.000000,98.009700,0.000000,0.000000,0.000000,45.964533,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191400,55.110933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.107733,0.030000,0.000000,18.550000,0.000000,0.000000,0.211400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.797667,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,1.737200,0.000000,0.000000,0.000000,0.000000,
2025-03-25 09:00:00,,0.020000,0.000000,0.002100,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.010000,0.000000,0.000000,0.000000,,0.796000,0.000000,0.000000,,0.000000,,0.000000,0.085167,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,,,0.010000,,,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.340300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.147500,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2025-03-25 09:30:00,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.030000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.069433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032133,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2025-03-25 10:00:00,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.010000,,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.030000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2025-03-25 10:30:00,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.487000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
